-1.31499958038,-1.00999987125,0.0,0.0,0.0,-0.934033065618,0.357186551162
-2.01499938965,-0.269999474287,0.0,0.0,0.0,0.460814774023,0.887496334664
-0.635000050068,-0.199999719858,0.0,0.0,0.0,-0.9779219131,0.208970648366
